g,r,J,H,Tmax,Tmax_err,st,st_err,Jmax,Jmax_err,Hmax,Hmax_err,name,i,u,B,V,Y
129.2055608974359,126.0702552676082,7.009393237242197,6.618411242397331,53786.552549343316,0.10746808323969441,1.0259464461771284,0.012875024877730129,12.917539209817356,0.39394799163820143,12.966244714040895,0.417313989488191,SN2006X,,,,,
129.2055608974359,126.0702552676082,5.7692804872302785,4.2669384942083255,53786.552555935355,0.10748909569189147,1.0258811587574965,0.012873940388542893,12.987136888093186,0.47775597967388067,13.303824537876041,0.644911313241004,SN2006X,,,,,
129.2055608974359,126.0702552676082,3.9844562054654955,3.609899167160842,53786.55120425119,0.10758473060564137,1.0262621504277136,0.012906163707402092,13.260973894384914,0.6903327497653533,13.350608207793847,0.7618850313152737,SN2006X,,,,,
129.2055608974359,126.0702552676082,4.49875455276768,5.18825469440218,53786.551809389,0.10750910863674117,1.026188562938185,0.012893158983817505,13.009558933573233,0.6114162573091657,12.83882151221835,0.5309491656576095,SN2006X,,,,,
109.07187944807555,120.54743036521657,52.93363278293773,15.02713443641521,54554.73558111682,0.04935952708656315,1.013328713731152,0.007026982813808952,16.45203596078138,0.011374461043992975,16.854191581144626,0.04331805743425929,SN2008bf,,,,,
109.07187944807555,120.54743036521657,67.20712756764918,19.650974927248008,54554.711576840986,0.047641868504629384,1.017245150789003,0.006803269149859543,16.49359872476403,0.028091996183049247,16.945310894842322,0.06759768200820952,SN2008bf,,,,,
109.07187944807555,120.54743036521657,35.19800438173843,10.842708583324857,54554.71148612769,0.04766963228649927,1.0172421289280345,0.006807007577873777,16.43902518391148,0.04184812196956438,16.833258481977758,0.11951138784690701,SN2008bf,,,,,
109.07187944807555,120.54743036521657,23.707018389813705,7.1306926541439495,54554.71143485259,0.04766962437556702,1.0172418628757813,0.0068069336184941225,16.428589934369157,0.05784787366550561,16.851782811174346,0.1805454008692022,SN2008bf,,,,,
109.07187944807555,120.54743036521657,17.134015358772974,5.697956953775732,54554.71163214836,0.04767266876820784,1.017242586046981,0.006807636561665041,16.465486576498105,0.07757139110984143,16.76819779945567,0.22555829712151254,SN2008bf,,,,,
109.07187944807555,120.54743036521657,15.021327937962113,3.088094657106377,54554.71097710239,0.04763376947366371,1.0172428050267146,0.006801293662022948,16.381715757119984,0.08766998179327495,17.276209862614984,0.41484423738087906,SN2008bf,,,,,
109.07187944807555,120.54743036521657,9.493000694135903,2.9925264405856122,54554.71206575465,0.047593800377266446,1.0172520932133415,0.006797266925905746,16.67728742741184,0.13631064771051232,17.025139864072486,0.4278116488342538,SN2008bf,,,,,
109.07187944807555,120.54743036521657,11.521286273268643,1.5690564834148595,54554.710496324646,0.04761659510425169,1.017241833758512,0.006798222472294903,16.312429973414584,0.11294013087417346,17.773157685504557,0.8152457794554208,SN2008bf,,,,,
109.07187944807555,120.54743036521657,8.040583526071517,1.6072468617687286,54554.71145756712,0.04757559277269906,1.0172506955790317,0.0067938725222349465,16.557152187694374,0.16033137450969773,17.46995373458651,0.7956229427206075,SN2008bf,,,,,
109.07187944807555,120.54743036521657,6.015288458369684,2.039627534251916,54554.71223588507,0.047588060338545235,1.0172534757974299,0.006796708192639408,16.731374967943587,0.21362013091262785,16.990158396852745,0.6273296216985299,SN2008bf,,,,,
109.07187944807555,120.54743036521657,7.426733202536912,2.995580078210976,54554.71161140581,0.047752364810004146,1.0172351717799855,0.006818707631859702,16.364618907405482,0.17402017261462735,16.452585896509653,0.42875629796889997,SN2008bf,,,,,
69.84118918404388,70.51976951594366,53.76800000000001,34.92526374984551,57030.911789016725,0.06116627873917226,0.9172617542724674,0.007633928046079987,16.11245836368469,0.025177524800571602,16.255695347460698,0.027694596075969878,ASAS14my,,,,,
69.84118918404388,70.51976951594366,53.29670734926518,37.942049430760854,57030.93774352641,0.06460401994485786,0.9147547756669006,0.007949822392455206,16.163040519934874,0.0590370920992276,16.280820113275922,0.09920148550873965,ASAS14my,,,,,
69.84118918404388,70.51976951594366,29.264673795790806,17.822156654584504,57030.93749666088,0.06457993133711937,0.9147435591353618,0.00794647444096957,16.064362369378355,0.08592499112450253,16.36633498414588,0.1541723799813735,ASAS14my,,,,,
69.84118918404388,70.51976951594366,18.264913157318052,13.446952855850274,57030.93770511967,0.06459272443377653,0.9147619445401517,0.007948440604134627,16.13011544760081,0.12704426009618472,16.212682139309603,0.1914780785744529,ASAS14my,,,,,
69.84118918404388,70.51976951594366,13.672425346878669,8.077623384790765,57030.93762463414,0.06460478895983644,0.9147347582635289,0.007949620699503064,16.142077393879322,0.16553981120029776,16.472896296981503,0.2962265465903699,ASAS14my,,,,,
69.84118918404388,70.51976951594366,12.54470953182298,8.258123340195308,57030.93737815596,0.064549932966314,0.9147599708095426,0.00794276524167108,15.983236335176514,0.17931752626869868,16.20195403026028,0.29017740833702005,ASAS14my,,,,,
69.84118918404388,70.51976951594366,8.696091814412362,6.844678714939315,57030.93782442011,0.0646054495452708,0.9147661016898326,0.00795018203043286,16.18199525203522,0.2551266659889405,16.186542099828813,0.3442010699998376,ASAS14my,,,,,
69.84118918404388,70.51976951594366,7.714393237242197,6.001302489081679,57030.937756613384,0.06459450841220268,0.9147681199048332,0.007948769373838796,16.143792559630313,0.2866925159299906,16.16401361984856,0.38849399249788524,ASAS14my,,,,,
69.84118918404388,70.51976951594366,6.386155487230278,3.7269683350571303,57030.93775147953,0.0646272362207948,0.9147286334646647,0.00795248957577801,16.219539302576038,0.3453151538316611,16.55799429202999,0.6097196456907178,ASAS14my,,,,,
69.84118918404388,70.51976951594366,4.532789538798829,3.1299256923597802,57030.93817360553,0.06468392031340346,0.9147296220748878,0.007959983196016634,16.46823175678823,0.48513069412931026,16.594205018737917,0.7219849173968379,ASAS14my,,,,,
69.84118918404388,70.51976951594366,4.9922545527676805,4.756278567081225,57030.93798975708,0.0646081272505162,0.914789538008447,0.007950890213864706,16.22089705262009,0.4402854120687864,16.013617852249407,0.48317211712052477,ASAS14my,,,,,
117.07745192307692,124.98323830409359,48.916977457647285,30.899895753921435,54144.72755835266,0.07140207182098622,1.1036255345901427,0.009782417577713682,15.36742913712222,0.012513928257192943,15.53031514188181,0.01439274342902912,SN2007S,,,,,
117.07745192307692,124.98323830409359,53.928836115696896,26.38056558246972,54144.50787566426,0.08388717540308611,1.1423738974449997,0.013571337048841307,15.316207896362307,0.10631804763628178,15.604147131025956,0.10068677517099402,SN2007S,,,,,
117.07745192307692,124.98323830409359,27.363646972547194,14.277885997812998,54144.50795461383,0.0839048181986491,1.1423641939716769,0.013574919505598127,15.297819769653588,0.12429232157169465,15.5146122435674,0.1413273420005177,SN2007S,,,,,
117.07745192307692,124.98323830409359,16.09432739877847,10.070099447929255,54144.50890102143,0.08425255998042686,1.1423625295313076,0.013626600519483752,15.431034301215787,0.15765453480277852,15.441539589351938,0.18330132709164204,SN2007S,,,,,
117.07745192307692,124.98323830409359,13.409514136633625,5.3685879001175545,54144.50750764601,0.0837761460137334,1.142394610175373,0.013552826169234346,15.32776869288827,0.17437863405442153,15.841113561501738,0.31144454862046816,SN2007S,,,,,
117.07745192307692,124.98323830409359,12.011785634646024,7.37452385744734,54144.50797007161,0.0838647307324053,1.1423252710355936,0.013572859120381467,15.188777992762086,0.1869006894006751,15.230083747881245,0.23583097788826898,SN2007S,,,,,
117.07745192307692,124.98323830409359,8.509987981347576,3.752387048224303,54144.50791763856,0.08392435551842942,1.1423923084090442,0.01357501061369636,15.380132855920671,0.2372070883772378,15.78147673726652,0.43379496398170436,SN2007S,,,,,
117.07745192307692,124.98323830409359,6.951185448663637,3.447240303904552,54144.508352887344,0.08407931350469963,1.1423875084193469,0.013598441333663825,15.430459287449597,0.2770259678439659,15.697592070778379,0.4706220050027322,SN2007S,,,,,
117.07745192307692,124.98323830409359,6.0915573679164465,3.3725725223923018,54144.50857843045,0.08414859028535468,1.1423755916912677,0.013609894779170429,15.425162036890367,0.30789491487425447,15.570405948826926,0.48083588644225483,SN2007S,,,,,
117.07745192307692,124.98323830409359,6.000618424904054,4.417992030651425,54144.508968684684,0.0842250131012521,1.142318163768755,0.013626958376458151,15.299367725541286,0.31192159844020134,15.13831331280258,0.37399352823377935,SN2007S,,,,,
117.07745192307692,124.98323830409359,5.104537946856378,5.099095944612251,54144.51026465789,0.08465438771278848,1.1422741864289832,0.01369498529839186,15.346135740857925,0.3580099707813951,14.857152002026677,0.3295794151976221,SN2007S,,,,,
110.20027826340325,138.77284090909092,49.857768997357766,31.76541095700934,53827.20601138737,0.044007000248773846,0.9903049273625768,0.0058132133505150825,15.709291002123482,0.008657026950082062,15.998682497825673,0.010881419425059638,SN2006ax,,,,,
110.20027826340325,138.77284090909092,66.86731230572552,41.34369051602849,53827.09545345117,0.05048202446124614,1.0082742562653495,0.007518832771947851,15.694782369967541,0.02962330634020297,16.006144404784123,0.04002853331064859,SN2006ax,,,,,
110.20027826340325,138.77284090909092,31.049287130768036,22.258877355434965,53827.096837681296,0.05049230701328142,1.008165882043493,0.007519820809683913,15.772026285823522,0.04884034029256858,15.911830957700756,0.06525898088875492,SN2006ax,,,,,
110.20027826340325,138.77284090909092,21.435798170555437,14.324065379247957,53827.09618869858,0.05048740817482454,1.0082167176793673,0.007519345914843955,15.73562634833005,0.06702345214090374,15.956544154920133,0.09767888741154727,SN2006ax,,,,,
110.20027826340325,138.77284090909092,16.921449015845454,9.26244583630282,53827.09482710524,0.05048255814590738,1.0083258352011804,0.007519193317844499,15.684985874434517,0.0831925880958595,16.13726390357996,0.14856415752821506,SN2006ax,,,,,
110.20027826340325,138.77284090909092,11.705287196965706,8.768883245238296,53827.09755827822,0.050502027073279374,1.0081115384741997,0.007521013820293111,15.836449480200834,0.11828717873887577,15.92375785852021,0.1569231900549482,SN2006ax,,,,,
110.20027826340325,138.77284090909092,10.517415793936133,7.1764214927181085,53827.09646379379,0.05049038279744546,1.0081956568788468,0.007519687471162678,15.755928393245336,0.13115250109694665,15.952211038443926,0.19096731767652375,SN2006ax,,,,,
110.20027826340325,138.77284090909092,9.722671162611318,6.381319626789973,53827.095534709326,0.05047741343724306,1.0082651710756019,0.007518077388007508,15.673122872697828,0.14151995457213942,15.917390003201952,0.21432738513882196,SN2006ax,,,,,
110.20027826340325,138.77284090909092,6.241290776577431,6.572317502849454,53827.1003663342,0.05052483532118501,1.0078904530010981,0.007523302292965888,15.99833066115385,0.21947255347439384,15.703657269498096,0.20866508060467498,SN2006ax,,,,,
110.20027826340325,138.77284090909092,7.67900230623602,3.751563254915405,53827.09417107353,0.05048143805470183,1.008378854448544,0.007519308260707582,15.664913643329015,0.17834062331008235,16.251258686147196,0.36308861619927296,SN2006ax,,,,,
110.20027826340325,138.77284090909092,7.800839279189535,4.378363847249918,53827.09324191147,0.050456037658154235,1.0084412219419612,0.0075157522473826965,15.526528349070778,0.17546340914235123,15.957249907739236,0.31109578569342944,SN2006ax,,,,,
